173991	3	8	悪態をつく	1152240	1
215291	6	6	悪態をつく	1152240	1
110207	2	3	悪天候	1152280	1
85127	10	3	悪天候	1152280	1
96953	6	3	悪天候	1152280	1
105353	5	3	悪天候	1152280	1
110208	2	3	悪天候	1152280	1
123445	5	3	悪天候	1152280	1
126719	5	3	悪天候	1152280	1
212396	2	2	悪党	1152310	1
137906	3	2	悪徳	1152350	1
85530	3	2	悪徳	1152350	1
164510	6	2	悪徳	1152350	1
182940	4	2	悪徳	1152350	1
118926	3	2	悪評	1152420	1
100468	9	2	悪評	1152420	1
105067	5	2	悪評	1152420	1
118692	2	2	悪評	1152420	1
122205	51	2	悪評	1152420	1
190306	2	2	悪評	1152420	1
143362	3	2	悪風	1152450	1
74604	11	2	悪文	1152460	1
118267	3	2	悪文	1152460	1
636300	3	2	悪弊	1152480	1
97985	5	2	悪法	1152500	1
191366	0	2	悪魔	1152510	1
81440	5	2	悪魔	1152510	1
91233	3	2	悪魔	1152510	1
103565	9	2	悪魔	1152510	1
183872	5	2	悪魔	1152510	1
191250	9	2	悪魔	1152510	1
191367	0	2	悪魔	1152510	1
212171	12	2	悪夢	1152530	1
147383	15	2	悪夢	1152530	1
169678	10	2	悪夢	1152530	1
191364	0	2	悪夢	1152530	1
191365	0	2	悪夢	1152530	1
192794	2	2	悪夢	1152530	1
205344	3	2	悪夢	1152530	1
140203	3	2	悪友	1152550	1
87423	5	2	悪友	1152550	1
110206	2	2	悪友	1152550	1
191355	0	2	悪友	1152550	1
191357	0	2	悪友	1152550	1
107442	5	2	悪用	1152570	1
191354	0	2	悪路	1152600	1
199919	5	4	悪ふざけ	1152620	1
91550	11	4	悪ふざけ	1152620	1
96371	7	4	悪ふざけ	1152620	1
97601	9	4	悪ふざけ	1152620	1
108368	8	4	悪ふざけ	1152620	1
114254	10	4	悪ふざけ	1152620	1
203636	5	4	悪戯	1152630	1
75950	16	2	悪戯	1152630	1
89324	7	4	悪戯	1152630	1
91314	7	4	悪戯	1152630	1
92468	14	4	悪戯	1152630	1
99293	5	4	悪戯	1152630	1
109467	4	4	悪戯	1152630	1
201790	15	2	握り	1152660	1
197123	12	7	握り締める	1152700	1
78537	11	5	握り締める	1152700	1
89364	19	5	握り締める	1152700	1
89366	7	5	握り締める	1152700	1
92140	17	5	握り締める	1152700	1
111265	14	5	握り締める	1152700	1
180768	28	5	握り締める	1152700	1
98669	16	3	握る	1152720	1
76341	38	6	握る	1152720	1
77414	22	5	握る	1152720	1
83261	19	5	握る	1152720	1
85912	15	3	握る	1152720	1
87303	7	3	握る	1152720	1
88116	13	4	握る	1152720	1
99319	5	2	握手	1152730	1
79425	15	2	握手	1152730	1
91231	3	2	握手	1152730	1
93388	11	2	握手	1152730	1
97227	5	2	握手	1152730	1
98160	7	2	握手	1152730	1
98169	11	2	握手	1152730	1
212421	15	2	握力	1152750	1
110198	2	2	握力	1152750	1
144310	6	2	葦	1152820	1
144282	6	1	葦	1152820	1
211522	5	2	圧縮	1153080	1
191347	0	2	圧縮	1153080	1
207524	8	2	圧勝	1153140	1
185975	3	2	圧勝	1153140	1
81014	3	2	圧制	1153160	1
97556	3	2	圧制	1153160	1
115446	11	4	圧制的	1153180	1
75112	4	2	圧政	1153190	1
75111	0	2	圧政	1153190	1
100939	11	2	圧倒	1153260	1
74470	11	2	圧倒	1153260	1
77607	17	2	圧倒	1153260	1
103468	4	2	圧倒	1153260	1
118655	17	2	圧倒	1153260	1
166982	7	4	圧倒的	1153270	1
97555	3	4	圧倒的	1153270	1
2264007	27	4	圧倒的	1153270	1
182903	3	5	圧倒的多数	1153280	1
143335	10	5	圧倒的多数	1153280	1
191346	0	5	圧倒的多数	1153280	1
216357	27	5	圧倒的多数	1153280	1
208677	8	2	圧迫	1153310	1
83800	9	2	圧迫	1153310	1
137950	6	2	圧迫	1153310	1
210621	10	2	圧迫	1153310	1
213540	40	2	圧迫	1153310	1
190997	2	3	圧迫感	1153320	1
211237	8	2	圧力	1153340	1
82472	21	2	圧力	1153340	1
105962	7	2	圧力	1153340	1
106123	4	2	圧力	1153340	1
107853	9	2	圧力	1153340	1
109121	8	2	圧力	1153340	1
110197	2	2	圧力	1153340	1
99312	5	4	斡旋	1153410	1
118966	6	2	扱い	1153430	1
75672	9	2	扱い	1153430	1
88148	9	2	扱い	1153430	1
88757	15	2	扱い	1153430	1
89735	6	2	扱い	1153430	1
89736	6	2	扱い	1153430	1
91653	6	2	扱い	1153430	1
219378	7	4	扱う	1153440	1
74643	11	2	扱う	1153440	1
75049	17	2	扱う	1153440	1
76741	25	2	扱う	1153440	1
76989	36	3	扱う	1153440	1
77593	6	2	扱う	1153440	1
84968	10	3	扱う	1153440	1
105068	13	6	扱き下ろす	1153450	1
219106	20	6	宛てがう	1153470	1
118561	5	5	宛てがう	1153470	2
156543	11	5	宛てがう	1153470	2
225468	30	6	宛てがう	1153470	3
116949	13	5	宛てがう	1153470	3
75843	13	3	宛てる	1153480	1
235293	6	4	宛ら	1153490	1
85744	6	4	宛ら	1153490	1
146733	5	4	宛ら	1153490	1
210105	6	4	宛ら	1153490	1
74769	12	1	虻	1153510	1
139909	6	1	飴	1153520	1
197974	11	1	飴	1153520	1
229358	10	2	飴	1153520	1
424584	6	1	飴	1153520	1
150595	3	3	ある時	1153610	1
229804	0	3	ある日	1153630	1
74454	12	3	ある日	1153630	1
74741	0	3	ある日	1153630	1
170820	15	3	ある日	1153630	1
186497	3	3	ある日	1153630	1
216326	33	3	ある日	1153630	1
229788	0	3	ある日	1153630	1
224942	11	4	泡立つ	1153650	1
197662	4	4	泡立つ	1153650	1
210553	12	5	泡立つ	1153650	1
215740	12	4	泡立つ	1153650	1
76530	10	3	粟立つ	1153650	1
218537	16	3	安い	1153670	1
74259	27	2	安い	1153670	1
74330	29	3	安い	1153670	1
74336	21	2	安い	1153670	1
74404	13	2	安い	1153670	1
76473	28	2	安い	1153670	1
83816	7	2	安い	1153670	1
93983	8	4	安っぽい	1153680	1
76302	5	4	安っぽい	1153680	1
145574	8	3	安らか	1153690	1
84566	4	3	安らか	1153690	1
88794	6	3	安らか	1153690	1
89863	5	3	安らか	1153690	1
94270	5	3	安らか	1153690	1
107115	4	3	安らか	1153690	1
118227	9	3	安らか	1153690	1
162634	6	3	安らぎ	1153700	1
145085	6	3	安らぎ	1153700	1
100818	5	3	安易	1153720	1
221376	11	2	安価	1153740	1
74260	0	3	安価	1153740	1
227712	6	3	安楽	1153760	1
87777	6	3	安楽	1153760	1
91228	3	2	安楽	1153760	1
101904	5	3	安楽	1153760	1
110192	2	3	安楽	1153760	1
110193	2	3	安楽	1153760	1
148286	11	3	安楽	1153760	1
141900	3	2	安産	1153820	1
91226	3	2	安産	1153820	1
228149	4	2	安手	1153830	1
233283	28	4	安上がり	1153880	1
126023	24	5	安上がり	1153880	1
234664	13	2	安心	1153890	1
74659	14	2	安心	1153890	1
75240	4	2	安心	1153890	1
77320	3	2	安心	1153890	1
79305	17	2	安心	1153890	1
80928	14	2	安心	1153890	1
82782	22	2	安心	1153890	1
216105	4	2	安静	1153910	1
191325	0	2	安静	1153910	1
191326	0	2	安静	1153910	1
227414	15	2	安静	1153910	1
177202	5	3	安全	1153930	1
75271	26	2	安全	1153930	1
75634	34	2	安全	1153930	1
78002	11	2	安全	1153930	1
78192	13	2	安全	1153930	1
82580	4	2	安全	1153930	1
85637	7	2	安全	1153930	1
217150	11	3	安全	1153930	2
83543	3	2	安全	1153930	2
83544	3	2	安全	1153930	2
96910	12	2	安全	1153930	2
140465	2	2	安全	1153930	2
170828	13	2	安全	1153930	2
177862	6	2	安全	1153930	2
207419	7	4	安全運転	1153950	1
204271	37	4	安全運転	1153950	1
74602	18	3	安全性	1153990	1
191315	0	3	安全性	1153990	1
125254	4	4	安全対策	1154000	1
150822	6	4	安全対策	1154000	1
170668	3	4	安全地帯	1154020	1
162728	13	2	安息	1154050	1
200694	8	2	安息	1154050	1
94773	16	2	安泰	1154070	1
168231	22	2	安置	1154090	1
145976	3	2	安定	1154120	1
75805	18	2	安定	1154120	1
110189	2	2	安定	1154120	1
118186	2	2	安定	1154120	1
122245	27	2	安定	1154120	1
122625	11	2	安定	1154120	1
122666	5	2	安定	1154120	1
196589	16	3	安定性	1154150	1
93919	15	2	安堵	1154170	1
91225	3	2	安堵	1154170	1
98400	14	2	安堵	1154170	1
116083	14	2	安堵	1154170	1
184858	11	2	安堵	1154170	1
161001	9	3	安売り	1154220	1
149740	3	3	安売り	1154220	1
194618	11	3	安売り	1154220	1
153306	5	2	安否	1154230	1
86430	6	2	安否	1154230	1
87346	5	2	安否	1154230	1
87347	5	2	安否	1154230	1
88125	6	2	安否	1154230	1
90346	5	2	安否	1154230	1
96210	5	2	安否	1154230	1
91224	3	2	安物	1154250	1
94678	7	2	安物	1154250	1
94679	7	2	安物	1154250	1
94722	7	2	安物	1154250	1
183763	15	4	安物	1154250	1
191312	0	2	安物	1154250	1
191313	0	2	安物	1154250	1
234367	6	2	暗い	1154330	1
74792	10	2	暗い	1154330	1
74968	2	2	暗い	1154330	1
75324	5	4	暗い	1154330	1
76368	19	4	暗い	1154330	1
79944	12	2	暗い	1154330	1
79977	6	2	暗い	1154330	1
347540	12	3	くらい	1154340	1
4732	16	3	くらい	1154340	1
377439	4	3	くらい	1154340	1
75610	15	3	くらい	1154340	2
191299	0	3	暗がり	1154350	1
86020	3	3	暗がり	1154350	1
91222	3	3	暗がり	1154350	1
110185	2	3	暗がり	1154350	1
110186	2	3	暗がり	1154350	1
110187	2	3	暗がり	1154350	1
121959	2	3	暗がり	1154350	1
221688	4	2	暗に	1154360	1
77024	17	2	暗に	1154360	1
80699	22	2	暗に	1154360	1
191256	0	2	暗闇	1154370	1
75588	0	2	暗闇	1154370	1
79731	2	2	暗闇	1154370	1
80741	10	2	暗闇	1154370	1
82002	2	2	暗闇	1154370	1
83580	3	2	暗闇	1154370	1
91217	3	2	暗闇	1154370	1
75284	0	2	暗雲	1154390	1
179468	3	2	暗雲	1154390	1
214575	7	2	暗号	1154430	1
137186	14	2	暗号	1154430	1
191251	0	2	暗号	1154430	1
197015	5	2	暗号	1154430	1
220145	5	2	暗号	1154430	1
197236	5	3	暗号化	1154440	1
212558	18	2	暗殺	1154520	1
96596	7	2	暗殺	1154520	1
104803	5	2	暗殺	1154520	1
140588	5	2	暗殺	1154520	1
191249	0	2	暗殺	1154520	1
215510	8	2	暗殺	1154520	1
226248	20	2	暗殺	1154520	1
121793	12	4	暗殺事件	1154530	1
110180	2	2	暗算	1154540	1
117509	7	2	暗示	1154550	1
159785	6	2	暗唱	1154570	1
141575	10	2	暗唱	1154570	1
210064	4	2	暗唱	1154570	1
173087	12	2	暗礁	1154580	1
79439	20	2	暗礁	1154580	1
98515	8	2	暗礁	1154580	1
141140	2	2	暗礁	1154580	1
74318	11	2	暗証	1154590	1
76196	6	2	暗証	1154590	1
74885	6	4	暗証番号	1154610	1
191248	0	4	暗証番号	1154610	1
174852	7	4	暗中模索	1154660	1
191247	0	4	暗中模索	1154660	1
186352	16	3	暗黙	1154700	1
82155	3	3	暗黙	1154700	1
119478	22	3	暗黙	1154700	1
123116	6	3	暗黙	1154700	1
168212	7	2	暗躍	1154710	1
234288	15	1	案	1154770	1
111344	11	1	案	1154770	1
115937	10	1	案	1154770	1
115941	11	1	案	1154770	1
137844	2	1	案	1154770	1
149165	13	1	案	1154770	1
149304	4	1	案	1154770	1
143126	10	1	案	1154770	2
95920	5	1	案	1154770	2
98562	3	1	案	1154770	2
103206	10	1	案	1154770	2
105338	11	1	案	1154770	2
118183	2	1	案	1154770	2
118184	2	1	案	1154770	2
82946	7	5	案じる	1154780	1
102717	11	5	案じる	1154780	1
197858	15	5	案じる	1154780	1
191244	0	3	案の定	1154790	1
191241	0	3	案の定	1154790	1
191242	0	3	案の定	1154790	1
191243	0	3	案の定	1154790	1
191245	0	3	案の定	1154790	1
197622	6	2	案外	1154820	1
191239	0	2	案外	1154820	1
229148	23	2	案外	1154820	1
230731	4	2	案外	1154820	1
222963	2	2	案件	1154830	1
148049	18	2	案件	1154830	1
226450	12	2	案内	1154860	1
83527	5	2	案内	1154860	1
105912	4	2	案内	1154860	1
110446	10	2	案内	1154860	1
124640	2	2	案内	1154860	1
168308	2	2	案内	1154860	1
196201	4	2	案内	1154860	1
235731	18	2	案内	1154860	2
80624	18	2	案内	1154860	2
82400	6	2	案内	1154860	2
87393	9	2	案内	1154860	2
88489	9	2	案内	1154860	2
88490	9	2	案内	1154860	2
88502	11	2	案内	1154860	2
163574	9	3	案内係	1154870	1
183688	3	3	案内所	1154880	1
191236	0	3	案内所	1154880	1
191237	0	3	案内所	1154880	1
183800	2	3	案内書	1154890	1
125228	2	3	案内書	1154890	1
143544	3	3	案内書	1154890	1
160645	6	3	案内書	1154890	1
191235	0	3	案内書	1154890	1
191233	0	1	闇	1154910	1
80740	12	2	闇	1154910	1
91216	3	1	闇	1154910	1
110179	2	1	闇	1154910	1
121143	27	1	闇	1154910	1
121954	2	1	闇	1154910	1
144109	7	1	闇	1154910	1
118897	15	5	闇雲	1154920	1
155098	24	6	以ての外	1155030	1
91013	23	6	以ての外	1155030	1
235932	3	2	以下	1155060	1
74257	27	2	以下	1155060	1
74307	27	2	以下	1155060	1
74830	25	2	以下	1155060	1
83919	23	2	以下	1155060	1
110862	7	2	以下	1155060	1
115159	4	2	以下	1155060	1
178016	7	2	以下	1155060	2
117227	7	2	以下	1155060	2
175852	7	2	以下	1155060	2
178269	7	2	以下	1155060	2
191221	0	2	以下	1155060	3
76278	10	2	以下	1155060	3
78363	3	2	以下	1155060	3
127371	10	2	以下	1155060	3
164639	3	2	以下	1155060	3
183059	29	2	以下	1155060	3
191218	0	2	以下	1155060	3
210309	4	2	以外	1155090	1
74116	7	2	以外	1155090	1
74279	16	2	以外	1155090	1
74627	17	2	以外	1155090	1
75250	12	2	以外	1155090	1
75443	31	2	以外	1155090	1
78857	2	2	以外	1155090	1
191217	0	2	以後	1155100	1
204500	2	2	以後	1155100	2
79773	4	2	以後	1155100	2
229631	2	2	以後	1155100	2
204499	2	2	以降	1155110	1
74544	10	2	以降	1155110	1
75738	21	2	以降	1155110	1
76958	2	2	以降	1155110	1
80205	8	2	以降	1155110	1
121510	7	2	以降	1155110	1
162107	5	2	以降	1155110	1
235066	2	2	以上	1155120	1
4957	3	2	以上	1155120	1
5023	17	2	以上	1155120	1
74598	12	2	以上	1155120	1
74740	16	2	以上	1155120	1
74851	14	2	以上	1155120	1
74988	2	2	以上	1155120	1
217593	2	2	以上	1155120	2
76712	2	2	以上	1155120	2
78884	5	2	以上	1155120	2
82018	6	2	以上	1155120	2
85434	2	2	以上	1155120	2
92844	5	2	以上	1155120	2
112151	4	2	以上	1155120	2
74883	0	2	以上	1155120	3
173967	19	2	以上	1155120	4
218783	14	2	以上	1155120	4
191216	0	2	以上	1155120	5
119240	16	4	以心伝心	1155130	1
200110	6	2	以前	1155150	1
4939	1	2	以前	1155150	1
74269	0	2	以前	1155150	1
74459	3	2	以前	1155150	1
74495	3	2	以前	1155150	1
76741	13	2	以前	1155150	1
77627	6	2	以前	1155150	1
235752	3	2	以内	1155180	1
74373	7	2	以内	1155180	1
74601	10	2	以内	1155180	1
75200	4	2	以内	1155180	1
93612	6	2	以内	1155180	1
93613	6	2	以内	1155180	1
93620	6	2	以内	1155180	1
235889	5	2	以来	1155210	1
4955	9	2	以来	1155210	1
74241	15	2	以来	1155210	1
74632	6	2	以来	1155210	1
82375	10	2	以来	1155210	1
84984	6	2	以来	1155210	1
87722	8	2	以来	1155210	1
147132	3	3	伊呂波	1155390	2
108352	5	3	伊呂波	1155390	2
202947	18	1	位	1155400	1
634968	29	3	位	1155400	1
74141	29	3	位	1155400	1
74403	13	3	位	1155400	1
74450	23	3	位	1155400	1
74509	1	3	位	1155400	1
74635	15	3	位	1155400	1
191446	8	3	位	1155400	2
75750	12	3	位	1155400	2
77004	28	3	位	1155400	2
82732	6	3	位	1155400	2
90223	13	3	位	1155400	2
93233	41	3	位	1155400	2
76953	7	1	位	1155400	5
213995	11	3	位	1155400	5
78874	16	3	位	1155400	5
83347	2	3	位	1155400	5
84148	21	3	位	1155400	5
84770	17	3	位	1155400	5
88600	9	3	位	1155400	5
199443	10	3	位	1155400	6
76075	13	2	依拠	1155640	1
235305	3	2	依然	1155650	1
85114	6	2	依然	1155650	1
110148	2	2	依然	1155650	1
116669	29	2	依然	1155650	1
145288	16	2	依然	1155650	1
163036	11	2	依然	1155650	1
191140	0	5	依然として	1155660	1
85171	3	5	依然として	1155660	1
98469	13	5	依然として	1155660	1
115550	44	5	依然として	1155660	1
119410	13	5	依然として	1155660	1
120754	13	5	依然として	1155660	1
150746	13	2	依頼	1155710	1
87402	14	2	依頼	1155710	1
89417	5	2	依頼	1155710	1
92560	18	2	依頼	1155710	1
97551	3	2	依頼	1155710	1
112113	33	2	依頼	1155710	1
113103	19	2	依頼	1155710	1
75381	20	3	依頼者	1155720	1
230658	11	5	依怙贔屓	1155760	1
78026	8	5	依怙贔屓	1155760	1
93258	12	5	依怙贔屓	1155760	1
101619	9	5	依怙贔屓	1155760	1
151943	12	5	依怙贔屓	1155760	1
161571	8	2	偉い	1155780	1
105122	6	2	偉い	1155780	1
109049	37	2	偉い	1155780	1
110146	2	2	偉い	1155780	1
114746	18	2	偉い	1155780	1
142449	4	2	偉い	1155780	1
149739	3	2	偉い	1155780	1
170357	23	3	偉い	1155780	2
191138	0	3	偉い人	1155800	1
137758	8	3	偉い人	1155800	1
144252	14	2	偉業	1155840	1
98583	11	2	偉業	1155840	1
175615	9	2	偉業	1155840	1
185620	5	2	偉業	1155840	1
191137	0	2	偉人	1155900	1
98810	4	2	偉人	1155900	1
143421	6	2	偉人	1155900	1
191135	0	2	偉人	1155900	1
191136	0	2	偉人	1155900	1
209051	11	2	偉人	1155900	1
192484	6	3	偉大	1155920	1
77610	4	3	偉大	1155920	1
79248	15	3	偉大	1155920	1
79605	5	3	偉大	1155920	1
79647	9	3	偉大	1155920	1
83125	5	3	偉大	1155920	1
187037	6	2	囲い	1155950	1
175286	2	2	囲い	1155950	1
222962	2	2	囲い	1155950	1
176376	14	3	囲う	1155960	1
76128	11	4	囲う	1155960	1
192282	9	5	囲う	1155960	1
142977	6	2	囲む	1155980	1
76562	5	3	囲む	1155980	1
77274	8	4	囲む	1155980	1
77312	7	4	囲む	1155980	1
88095	6	4	囲む	1155980	1
89709	7	4	囲む	1155980	1
93283	10	6	囲む	1155980	1
166603	4	3	囲炉裏	1156000	1
178035	7	3	委ねる	1156090	1
89721	12	3	委ねる	1156090	1
156253	12	3	委ねる	1156090	1
191119	0	2	委員	1156100	1
96259	6	2	委員	1156100	1
110122	6	2	委員	1156100	1
126028	7	2	委員	1156100	1
137409	4	2	委員	1156100	1
141410	4	2	委員	1156100	1
170051	11	2	委員	1156100	1
191099	0	3	委員会	1156110	1
77414	4	3	委員会	1156110	1
79256	11	3	委員会	1156110	1
82749	4	3	委員会	1156110	1
83777	10	3	委員会	1156110	1
86019	3	3	委員会	1156110	1
92559	5	3	委員会	1156110	1
214260	8	3	委員長	1156120	1
75023	1	3	委員長	1156120	1
98036	7	3	委員長	1156120	1
110121	6	3	委員長	1156120	1
180317	5	3	委員長	1156120	1
186111	14	3	委員長	1156120	1
191074	0	3	委員長	1156120	1
196612	16	2	委託	1156160	1
82144	12	2	委託	1156160	1
125890	8	2	委任	1156180	1
107721	12	2	委任	1156180	1
168626	14	2	委任	1156180	1
147101	14	2	威圧	1156210	2
206810	6	2	威厳	1156270	1
91205	3	2	威厳	1156270	1
112195	5	2	威厳	1156270	1
138251	9	2	威厳	1156270	1
170735	9	2	威厳	1156270	1
188337	9	2	威厳	1156270	1
190843	3	2	威厳	1156270	1
225052	9	2	威信	1156290	1
121151	24	2	威勢	1156300	1
105100	17	7	威張り散らす	1156310	1
230747	7	3	威張る	1156320	1
94982	4	4	威張る	1156320	1
109473	7	6	威張る	1156320	1
109614	9	8	威張る	1156320	1
114624	5	3	威張る	1156320	1
190228	14	6	威張る	1156320	1
201390	12	6	威張る	1156320	1
191072	0	3	意外	1156410	1
74219	16	3	意外	1156410	1
75450	1	3	意外	1156410	1
79836	3	2	意外	1156410	1
95667	10	2	意外	1156410	1
97550	3	3	意外	1156410	1
120603	21	3	意外	1156410	1
209311	13	2	意気	1156430	1
77620	7	2	意気	1156430	1
77837	5	2	意気	1156430	1
121573	6	2	意気	1156430	1
236138	17	4	意気軒高	1156440	1
147567	4	4	意気込む	1156450	1
214043	14	5	意気込む	1156450	1
178391	7	4	意気消沈	1156460	1
93376	10	4	意気消沈	1156460	1
97547	16	4	意気消沈	1156460	1
97987	26	4	意気消沈	1156460	1
110114	2	4	意気消沈	1156460	1
195107	10	4	意気消沈	1156460	1
2304894	0	3	意気地	1156480	1
196074	8	4	意気投合	1156510	1
164872	9	4	意気投合	1156510	1
170501	26	4	意気投合	1156510	1
189970	12	4	意気投合	1156510	1
192379	33	2	意義	1156520	1
104338	5	2	意義	1156520	1
125862	14	2	意義	1156520	1
137162	7	2	意義	1156520	1
160630	9	2	意義	1156520	1
224623	8	2	意見	1156530	1
74617	24	2	意見	1156530	1
74820	5	2	意見	1156530	1
75697	7	2	意見	1156530	1
75887	4	2	意見	1156530	1
76991	6	2	意見	1156530	1
77347	8	2	意見	1156530	1
93058	19	4	意見交換	1156540	1
166086	4	2	意志	1156560	1
86066	4	2	意志	1156560	1
87345	5	2	意志	1156560	1
87658	16	2	意志	1156560	1
89074	6	2	意志	1156560	1
91204	3	2	意志	1156560	1
96349	5	2	意志	1156560	1
191048	0	2	意思	1156610	1
88236	9	2	意思	1156610	1
89073	6	2	意思	1156610	1
98139	11	2	意思	1156610	1
100031	8	2	意思	1156610	1
109727	8	2	意思	1156610	1
110829	7	2	意思	1156610	1
148670	13	4	意思決定	1156620	1
110106	2	4	意思決定	1156620	1
169447	4	4	意思決定	1156620	1
217970	12	2	意識	1156640	1
75488	10	2	意識	1156640	1
75978	10	2	意識	1156640	1
82929	10	2	意識	1156640	1
87050	6	2	意識	1156640	1
88010	20	2	意識	1156640	1
89196	11	2	意識	1156640	1
223927	15	2	意識	1156640	2
201051	11	4	意識不明	1156660	1
89197	10	4	意識不明	1156660	1
91202	3	4	意識不明	1156660	1
103444	5	4	意識不明	1156660	1
186834	20	4	意識不明	1156660	1
191042	0	4	意識不明	1156660	1
191043	0	4	意識不明	1156660	1
191041	0	2	意図	1156690	1
75204	26	2	意図	1156690	1
87291	7	2	意図	1156690	1
99331	14	2	意図	1156690	1
108046	11	2	意図	1156690	1
109130	5	2	意図	1156690	1
114523	8	2	意図	1156690	1
110104	2	4	意図的	1156700	1
112196	5	4	意図的	1156700	1
117478	5	4	意図的	1156700	1
118135	2	2	意地	1156720	1
74706	15	2	意地	1156720	1
117741	6	2	意地	1156720	1
142460	13	2	意地	1156720	1
191040	0	2	意地	1156720	1
91201	3	5	意地っ張り	1156730	1
94636	3	4	意地悪	1156740	1
79310	3	3	意地悪	1156740	1
91200	3	3	意地悪	1156740	1
119285	3	3	意地悪	1156740	1
